id,created_at,retweeted,retweet_count,favorited,in_reply_to_status_id,text
1253574997827821570,2020-04-24 06:42:24,False,1,False,1253573434782765056,@micheclb @WHO @VaccineSafetyN @eupatientsforum @ThinkYoungNGO Did you also have the chance to check out the newly… https://t.co/1rFirZqXNo
1253570825103564800,2020-04-24 06:25:49,False,4,False,,"Very timely webinar from @UE_Luxembourg 
It's important to #ThinkBeforeSharing because #FactsMatter

See how the EU… https://t.co/nsbByJr9n0"
1253563543535976453,2020-04-24 05:56:53,False,24,False,,"It's still the #EuropeanImmunizationWeek, but now we are also in #WorldImmunizationWeek 

For both, our message is… https://t.co/85F5DQBRAw"
1253562061659033602,2020-04-24 05:51:00,False,9449,False,,"RT @WHO: It's #WorldImmunizationWeek!
Vaccine-preventable diseases include:
Cervical cancer
Cholera
Diphtheria
Ebola
Hep B
Influenza
Japane…"
1253562034542858247,2020-04-24 05:50:53,False,471,False,,RT @vonderleyen: Very happy that EU leaders tasked the @EU_Commission with shaping our collective response to the #coronavirus crisis. We w…
1253561589384597504,2020-04-24 05:49:07,False,1,False,1253398131208847360,"@DrCeSarcoma @sarcomapatients @VHIO Thank you for all you - and your colleagues - are doing!
When it comes to… https://t.co/tvJGwa4RYJ"
1253396172548517891,2020-04-23 18:51:49,False,27,False,,"RT @EMA_News: The development of a safe and effective vaccine is crucial to put an end to the #COVID19 pandemic.
EMA’s priority is to accel…"
1253394474857889792,2020-04-23 18:45:04,False,84,False,,RT @eucopresident: Conclusions of @eucopresident @CharlesMichel following the 4th #EUCO video conference on #COVID19: https://t.co/8N0Pg0Zk…
1253393537263157248,2020-04-23 18:41:20,False,65,False,,"RT @ECDC_EU: #JustPublished! 

9th #ECDC Rapid Risk Assessment on #COVID19 pandemic:
 
-Initial wave of transmission appears to have passed…"
1253393434615873536,2020-04-23 18:40:56,False,17,False,,RT @ECDC_EU: #ECDC Director Andrea Ammon: This is no time for complacency. Achieving the best possible #vaccine uptake is crucial to preven…
1253338261348474893,2020-04-23 15:01:42,False,311,False,,"RT @EU_Commission: The #EUvsVirusHackathon kicks off tomorrow!

Over 10,000 participants from the EU and beyond have registered to develop…"
1253316021135372294,2020-04-23 13:33:19,False,2,False,1253297343237144576,"Correction - the ""Inherited arrhythmia syndromes and #COVID19 Webinar"" takes place today (Thursday 23 April) at 17.30 CET"
1253315473632104448,2020-04-23 13:31:09,False,4,False,,"Correction: the webinar is today, Thursday 23 April.
Join us! https://t.co/0xigLG3Skl"
1253304183207362566,2020-04-23 12:46:17,False,19,False,,RT @SKyriakidesEU: Swift adoption by @Europarl_EN &amp; @EUCouncil of @EU_Commission proposal to postpone the Medical Devices Regulation. Conti…
1253302507503259651,2020-04-23 12:39:37,False,2,False,1235173170803597312,"🆕👇
Due to the challenges posed by #COVID19, the #EUHealthAward deadline for application has been postponed.
 
The e… https://t.co/j3MBFcOzkQ"
1253301940529790977,2020-04-23 12:37:22,False,1,False,1252903643671605248,@VaccinesToday @ktowens @SKyriakidesEU @TNavracsicsEU @GabrielMariya Quick update: Due to the challenges posed by… https://t.co/mH04N1pY6q
1253299912860721152,2020-04-23 12:29:19,False,25,False,,"RT @ECDC_EU: Today's #COVID19 update (23.04.2020)

Global:
▪ 2 588 310 cases
▪ 182 808 deaths

EU/EEA/UK:
▪ 1 009 762 cases
▪ 108 223 death…"
1253297343237144576,2020-04-23 12:19:06,False,9,False,,"Inherited arrhythmia syndromes and COVID-19 Webinar today

Monday 23 April at 17.30 CET, Brussels time via the… https://t.co/PU9KlmUrR1"
1253285621289943041,2020-04-23 11:32:31,False,21,False,,"RT @WHO_Europe_VPI: #Measles infection weakens the immune system, making it harder to fight off other viruses and bacteria. Protect yoursel…"
1253276991685615616,2020-04-23 10:58:14,False,22,False,,"✅@Europarl_EN  &amp; @EUCouncil adopt our proposal to postpone the application of the Medical Devices Regulation
Fighti… https://t.co/TRe0RhCs4h"
1253248748492333059,2020-04-23 09:06:00,False,7,False,,"RT @eurireland: EU🇪🇺 leaders will meet this afternoon by video conference to discuss the EU's response to the #COVID19 outbreak.

For more…"
1253235594332901376,2020-04-23 08:13:44,False,7,False,,"RT @UNESCOEU: Disinformation spreads quickly and can be dangerous – especially for children and youth!

But there are ways to help your chi…"
1253227149286428673,2020-04-23 07:40:10,False,39,False,,"Not all heroes wear capes!

Heathcare professionals are our #coronavirus heroes &amp; vaccine champions 🏆

The… https://t.co/enMor29ey4"
1253008967858610184,2020-04-22 17:13:12,False,682,False,,"RT @EU_Commission: Today is #EarthDay!

As the global recovery from the #coronavirus outbreak picks up, global warming will not slow down.…"
1253008844583731200,2020-04-22 17:12:42,False,29,False,,"RT @EU_Commission: The #coronavirus is having a substantial impact on the sport sector. 

We continue to use #ErasmusPlus and European Week…"
1253008614186508290,2020-04-22 17:11:48,False,13,False,,RT @eu_echo: Reliable information is essential to protect us from the #Coronavirus. That's why the EU funds @RedCrossUkraine's work to info…
1253008241170276353,2020-04-22 17:10:19,False,26,False,,"RT @ECDC_EU: Especially now - during the European Immunization Week - #EIW2020 it is important to say it loud, that #VaccinesWork!

And to…"
1253006884367458305,2020-04-22 17:04:55,False,16,False,,"RT @EMA_News: European Immunization Week is here. Along with 
@EU_Health &amp; @ECDC_EU we have launched a portal dedicated to vaccination. Use…"
1252859179695398924,2020-04-22 07:18:00,False,35,False,,"Vaccines save lives. 
Yet, misinformation poses a major threat to our health.  Get your information from trusted so… https://t.co/wcQGhyt8dM"
1252857467966390272,2020-04-22 07:11:11,False,34,False,,"RT @DSMeu: Would you believe both pictures are from the Great Wall of China? The answer should be clear: no, they are not.

Help fight #dis…"
1252648932263550976,2020-04-21 17:22:33,False,51,False,,RT @SKyriakidesEU: We can only overcome the #COVID19 pandemic if we help each other and show solidarity - between MS &amp; our partners. Anothe…
1252616035410247681,2020-04-21 15:11:49,False,11,False,,"RT @ECDC_VPD: Especially now - during the European Immunization Week - #EIW2020 it is important to say it loud, that #VaccinesWork!

And to…"
1252608431187546120,2020-04-21 14:41:36,False,16,False,,"RT @ECDC_EU: Today's #COVID19 update (21.04.2020)

Global:
▪ 2 431 890 cases
▪ 169 859 deaths

EU/EEA/UK:
▪ 967 598 cases
▪ 101 726 deaths…"
1252607844106543107,2020-04-21 14:39:17,False,17,False,,"RT @EU_H2020: #EUfunded research represents one of the strongest weapons to tackle the #coronavirus. More than ever, we need to end with th…"
1252587953878171649,2020-04-21 13:20:14,False,40,False,,"RT @EU_ScienceHub: Got ideas💡on how to use data to tackle #coronavirus? 

The #EUdatathon webinar is the perfect chance to meet @ECDC_EU an…"
1252561481893392385,2020-04-21 11:35:03,False,267,False,,"RT @vonderleyen: Today’s agenda of the #coronavirus response team:
▪️Tourism: need for smart EU approach
▪️Roadmap to lift containment meas…"
1252557521207918593,2020-04-21 11:19:19,False,8,False,,"RT @eupatientsforum: Today marks the second day of the #EuropeanImmunizationWeek. In light of the #COVID19 Pandemic, the Young Coalition fo…"
1252554558456373248,2020-04-21 11:07:32,False,3,False,1252486091778789376,#ICYMI: here are the opening remarks by Commissioner @SKyriakidesEU during today's exchange with @EP_Environment https://t.co/IlxZnnteZs
1252554066347114497,2020-04-21 11:05:35,False,12,False,,RT @SKyriakidesEU: Discussed @EU_Commission action to support 🇪🇺 MS to overcome &amp; recover from #COVID19 w/ the Conference of Presidents of…
1252545297160470535,2020-04-21 10:30:44,False,39,False,1252539305454690304,"It's #EuropeanImmunizationWeek

⏰Time to stress that #VaccinesWork &amp; that some diseases can only be prevented with… https://t.co/VyWDSzO09F"
1252539305454690304,2020-04-21 10:06:56,False,81,False,,"#VaccinesWork, are safe &amp; offer the best protection against infectious diseases

▶️Follow health authorities’ guide… https://t.co/loaQ5TUNII"
1252486091778789376,2020-04-21 06:35:29,False,20,False,,"#COVID19 will not go away
But life must go on
The next phase is critical
We cannot afford to rush
We cannot afford… https://t.co/PCA39QMjnE"
1252480949981458432,2020-04-21 06:15:03,False,34,False,,RT @eu_echo: 5 simple ways you can help reduce the spread of #COVID19 👇 https://t.co/j3g5TMDBHH
1252465418318548992,2020-04-21 05:13:20,False,80,False,,"RT @ECDC_EU: Why is #ContactTracing during #COVID19 pandemic important?

What is a ‘contact'?

Find answers to these questions in our short…"
1252295883426856964,2020-04-20 17:59:39,False,22,False,,"RT @SKyriakidesEU: Fragmentation makes us more vulnerable. We need to pool resources, if we don’t pool resources we are weaker.
There is no…"
1252265982883762179,2020-04-20 16:00:50,False,0,False,1252167715969732618,@nalaireland @MedialitIreland Thanks for sharing!
1252265664930369537,2020-04-20 15:59:35,False,19,False,,RT @EMA_News: How to reduce the impact of disruptions caused by #COVID19 on conduct of inspections of manufacturing facilities in the 🇪🇺 ?…
1252265319835500550,2020-04-20 15:58:12,False,25,False,,"RT @WHO_Europe_VPI: On the occasion of European Immunization Week, @WHO_Europe and @UNICEF_ECA released a joint statement highlighting the…"
1252236830281359363,2020-04-20 14:05:00,False,877,False,,"RT @vonderleyen: We're launching an EU-wide platform for scientists/researchers to store, share &amp; analyse #coronavirus data. By working tog…"
1252223985623973891,2020-04-20 13:13:58,False,925,False,,"RT @OECD: #TestingForCovid19 has varied widely across countries ⤵️ 

To reduce the risk of new outbreaks, countries will need to greatly in…"
1252223414938611713,2020-04-20 13:11:41,False,1,False,1252221313948631041,@SKyriakidesEU @EU_Commission @ECDC_EU @EMA_News More details on our #coronavirus testing guidelines here:… https://t.co/742tfzj0g5
1252222686803169282,2020-04-20 13:08:48,False,20,False,,"RT @SKyriakidesEU: Discussing @EU_Commission guidance on #COVID19 testing capacities &amp; strategies with
🇪🇺 Health Ministers, @ECDC_EU &amp; @EMA…"
1252218969622220801,2020-04-20 12:54:02,False,12,False,,Tune in: first webinar organized by the #COVID19 Clinical Management Support System takes place today from 18.00 to… https://t.co/VPTYKeX0v3
1252213181935693826,2020-04-20 12:31:02,False,3,False,,Updated : Questions &amp; answers on regulatory expectations for medicinal products for human use during the #COVID19 p… https://t.co/h0jnvE2EDN
1252205712203288576,2020-04-20 12:01:21,False,27,False,,"RT @ECDC_EU: Today's #COVID19 update (20.04.2020)

Global:
▪ 2 355 853 cases
▪ 164 656 deaths

EU/EEA/UK:
▪ 947 693 cases
▪ 99 232 deaths…"
1252204922285809664,2020-04-20 11:58:12,False,19,False,,"RT @SKyriakidesEU: @EU_Commission is tirelessly supporting research for a safe &amp; effective vaccine, because #VaccinesWork.
We need global s…"
1252202464507551749,2020-04-20 11:48:26,False,206,False,,"RT @vonderleyen: Today's #coronavirus response video-meeting taking stock of:
▪️EU export authorisation scheme for protective equipment
▪️G…"
1252189091992666112,2020-04-20 10:55:18,False,13,False,,"RT @CPME_EUROPA: Immunisation through #vaccination is the best protection we have against serious, even deadly, diseases. As doctors, our r…"
1252187055532249089,2020-04-20 10:47:13,False,9,False,,"RT @PGEU: Hear from Maria, a community #pharmacist from 🇵🇱, why it's so important that #pharmacists encourage their patients to get vaccina…"
1252186546482143232,2020-04-20 10:45:11,False,12,False,,RT @CPME_EUROPA: Today the #CoalitionForVaccination kicks off a campaign advocating for #vaccination among healthcare professionals and pat…
1252186383155953664,2020-04-20 10:44:32,False,10,False,,"RT @EFNBrussels: The #EFN, as part of the #CoalitionforVaccination, launches a social media campaign for nurses on #vaccination. Read EFN P…"
1252182385686446086,2020-04-20 10:28:39,False,33,False,,RT @WHO_Europe_VPI: European Immunization Week starts today! #Vaccination is a right and a responsibility. Every child deserves to be prote…
1252175741195878400,2020-04-20 10:02:15,False,107,False,,"This European Immunization Week, we join @WHO_Europe, @ECDC_EU &amp; @EMA_News (amongst others) to stress that… https://t.co/v8AWnLqwSF"
1252122960669925378,2020-04-20 06:32:31,False,7,False,,"RT @EUHomeAffairs: Stay focused on the truth about #CoronaVirus
Trust the usual sources of high quality information
#disinformation is dang…"
1252119869740527616,2020-04-20 06:20:14,False,27,False,,"RT @EP_Environment: ENVI meets tomorrow 21 April. 

Debates with @SKyriakidesEU &amp; @JanezLenarcic on #COVID19 and @TimmermansEU on #eugreend…"
1252118361431048193,2020-04-20 06:14:15,False,5,False,,Relive #TogetherAtHome with this playlist 🎶 https://t.co/OD6nWLvZHL
1252102771261820928,2020-04-20 05:12:18,False,23,False,,"RT @ECDC_EU: Today's #COVID19 update (19.04.2020)

Global:
▪ 2 281 714 cases
▪ 159 511 deaths

EU/EEA/UK:
▪ 926 333 cases
▪ 96 779 deaths…"
1251931351747624963,2020-04-19 17:51:08,False,13,False,,"RT @WHO_Europe_VPI: Only one day left until European Immunization Week! 

This year we celebrate nurses and midwives – as champions of vacc…"
1251876083940708364,2020-04-19 14:11:31,False,39,False,,RT @SKyriakidesEU: My message to #G20 Health Ministers: a strong &amp; coordinated global response is required to overcome &amp; recover from the #…
1251856814242770944,2020-04-19 12:54:57,False,141,False,,"RT @EU_Commission: This week, we presented a 🇪🇺 roadmap to help EU countries ensure a gradual, safe exit from #coronavirus containment meas…"
1251605227763007488,2020-04-18 20:15:14,False,241,False,,"RT @vonderleyen: Great idea to celebrate and thank our frontline medical workers, who save lives around the globe. The best news for them a…"
1251581961929441280,2020-04-18 18:42:47,False,23,False,,"RT @ECDC_EU: Today's #COVID19 update (17.04.2020)

Global:
▪ 2 114 269 cases
▪ 145 144 deaths

EU/EEA/UK:
▪ 878 222 cases
▪ 89 825 deaths…"
1251462982934151168,2020-04-18 10:50:00,False,33,False,,"RT @SKyriakidesEU: On #EuropeanPatientsRightsDay 2020 in the midst of #COVIDー19 we are reminded to protect the most vulnerable amongst us,…"
