id,created_at,retweeted,retweet_count,favorited,in_reply_to_status_id,text
1267873606366789634,2020-06-02 17:39:58,False,15,False,,"RT @USAIDBGlick: I can’t wait to join @gaviseth, @RClarkeDFID, and colleagues around the world for the #GlobalVaccineSummit on June 4. Toge…"
1267858263007129600,2020-06-02 16:39:00,False,26,False,,Are you passionate about immunisation? Then be sure to put 4 June in your calendar and help Gavi secure US$ 7.4 bil… https://t.co/y5Yr53gleG
1267853607405326336,2020-06-02 16:20:30,False,6,False,,"RT @PATHadvocacy: Gavi plays a critical role in supporting the world’s poorest countries to deliver lifesaving vaccines, strengthen health…"
1267853586316345344,2020-06-02 16:20:25,False,15,False,,RT @sabinvaccine: The call for a #vaccine to end the #COVID19 pandemic highlights the essential value of vaccines for protecting health acr…
1267852367594172417,2020-06-02 16:15:34,False,5,False,,"Drones are game-changers for vaccine delivery because:
 
✅ They’re fast
✅ They’re direct
✅ They save money… https://t.co/jN3ByCM8qD"
1267849815561510915,2020-06-02 16:05:26,False,4,False,,RT @PreventTyphoid: How does @gavi contribute to the fight to #TakeOnTyphoid? Through supporting the introduction of #typhoid conjugate #va…
1267841871906246658,2020-06-02 15:33:52,False,7,False,,"RT @CerrJ: Why fund @Gavi? Since 2000, it's saved the lives of 13 million people. That's why."
1267833024202317826,2020-06-02 14:58:42,False,5,False,,"RT @UKinGhana: On Thursday the UK will host the #GVS2020.

With #UKaid support, @gavi has invested an average $14.2 million annually over t…"
1267832979344232449,2020-06-02 14:58:32,False,11,False,,"RT @UKinCanada: On 4 June, the 🇬🇧 will bring the world together to raise funds for @gavi, the Vaccine Alliance.

We’ll be working together…"
1267829222686380034,2020-06-02 14:43:36,False,0,False,1267829220593422338,“We recognise Gavi’s efforts in strengthening health systems and making sure frontline health workers are prepared… https://t.co/9hYEflFcRh
1267829220593422338,2020-06-02 14:43:35,False,0,False,1267829219167330317,"""This collaboration with The @RockefellerFdn has the potential to help Gavi accelerate the availability and adoptio… https://t.co/D2uq2Nq2Dg"
1267829219167330317,2020-06-02 14:43:35,False,7,False,,Thank you to the @RockefellerFdn for investing US$ 5 million in Gavi and committing to strengthening the critical r… https://t.co/FAp447SdWk
1267828886861045760,2020-06-02 14:42:16,False,15,False,,RT @RockefellerFdn: We’re excited to announce our partnership with @gavi to adapt and scale up innovative approaches to support health work…
1267824327803584517,2020-06-02 14:24:09,False,7,False,,"RT @GatesMiddleEast: By 2025 @gavi hopes to have prevented 22 million future deaths.

The Vaccine Alliance is at an important turning point…"
1267824288536485890,2020-06-02 14:24:00,False,2,False,,"RT @ukinpakistan: 2 days to #GVS2020
🇬🇧 is a firm supporter of @Gavi. Since the year 2000 Gavi has:
▪️Supported the immunisation of over 76…"
1267822479805788160,2020-06-02 14:16:48,False,1,False,1267822477092126720,"“We very much welcome Italy’s growing investment in Gavi and IFFIm. With Italy’s help, Gavi is supporting the devel… https://t.co/IAQB6BtgwL"
1267822477092126720,2020-06-02 14:16:48,False,1,False,1267822474101571584,"“Italy’s new, long-term support provides IFFIm with the resources necessary to help Gavi extend life-saving vaccine… https://t.co/0bfAi3fXpw"
1267822474101571584,2020-06-02 14:16:47,False,1,False,1267822472411267072,"“Italy is intensifying its investment in Gavi because, over the last two decades, the Alliance has proven itself as… https://t.co/Kfq9XtB8Wo"
1267822472411267072,2020-06-02 14:16:47,False,8,False,,Thank you Italy for supporting immunisation by pledging €150 million to the International Finance Facility for Immu… https://t.co/rZpDGoQeNX
1267802754279448578,2020-06-02 12:58:25,False,8,False,,"Not all children get the vaccines they need, but we can change that. With support and funding, Gavi can reach more… https://t.co/Cb939V2gWj"
1267800863374008323,2020-06-02 12:50:55,False,8,False,,RT @GaviSeth: I’m deeply grateful to @UPS_Foundation for pledging US$ 3 million to @Gavi! This close partnership w/ Gavi has already yielde…
1267795550788816897,2020-06-02 12:29:48,False,4,False,,RT @GaviCSO: @GaviCSO stands with @gavi partners for a successful pledging event on June 4th! Because #VaccinesWork #GVS2020 https://t.co/R…
1267764420962287616,2020-06-02 10:26:06,False,5,False,1267764123573641217,"“Now it’s time to make sure that Gavi secures more funding for the next five years. Working together, we can help p… https://t.co/SnkNJPcI0B"
1267764123573641217,2020-06-02 10:24:55,False,16,False,,"“Gavi has dramatically expanded the global reach of immunisation, saving millions of lives &amp; helping companies supp… https://t.co/GzzCmKfOgo"
1267739792361623552,2020-06-02 08:48:14,False,11,False,,RT @GaviSeth: I am sincerely grateful to Prime Minister @kmitsotakis and the Hellenic Republic for pledging €1.5 million to Gavi’s #COVID19…
1267737502368043008,2020-06-02 08:39:08,False,5,False,,"RT @UNICEF_ECA: This week, governments are pledging support for a common goal. We must ensure children have equal access to vaccines - incl…"
1267737337166880768,2020-06-02 08:38:29,False,44,False,,Only 2 days to go until the Global Vaccine Summit 2020! We are so excited for the UK Government to host our virtual… https://t.co/ZP6auQ2WQ7
1267713854546591750,2020-06-02 07:05:10,False,9,False,,RT @GaviSeth: I am extremely grateful to Switzerland for pledging an incredible CHF 30 million to @Gavi! This critical pledge will be catal…
1267708756755963904,2020-06-02 06:44:55,False,84,False,,"RT @UNICEF: “I brought my daughter for immunization because I don’t want her to fall sick."" Herbert, Uganda.

Every child has the same righ…"
1267549438337318912,2020-06-01 20:11:50,False,17,False,,"RT @unfoundation: We’re proud to work with @gavi to make #VaccinesWork for all. 

Gavi and its core partners are finding innovative ways to…"
1267547303440789504,2020-06-01 20:03:21,False,2,False,,"RT @Hughcevans: Thank you @gavi &amp; @GaviSeth for  working tirelessly to save lives through getting vaccines to those who need them most. 

A…"
1267547255436967943,2020-06-01 20:03:10,False,26,False,,RT @GaviSeth: Today I had the honor of signing a Memorandum of Understanding between @ifrc and @Gavi alongside @jagan_chapagain to expand o…
1267491578505019393,2020-06-01 16:21:55,False,0,False,1267491576718200832,"“Strong and efficient supply chains are essential to Gavi’s work. With support from The @UPS_Foundation, we have be… https://t.co/9yi9E9IfOA"
1267491576718200832,2020-06-01 16:21:55,False,1,False,1267491575472500739,"“As a purpose-driven, global organization, our support for Gavi’s mission can help advance our society in the most… https://t.co/snulxywi49"
1267491575472500739,2020-06-01 16:21:55,False,2,False,,We are deeply grateful to the @UPS_Foundation for pledging US$ 3 million to Gavi! This new support will enable Gavi… https://t.co/Ah9n0hbf8j
1267486229131603968,2020-06-01 16:00:40,False,81,False,,"RT @foreignoffice: This week on 4 June, the UK will bring the world together to raise funds for @Gavi, the Vaccine Alliance.

We’ll be work…"
1267485194719723520,2020-06-01 15:56:33,False,6,False,,Thank you Andy for sharing your story and for spreading the word that #VaccinesWork to protect millions of children… https://t.co/PWwWOfyV8l
1267480005799563265,2020-06-01 15:35:56,False,8,False,,We are proud to expand our collaboration with @ifrc to work together to reach more under-immunised children with li… https://t.co/p2trecirPC
1267475584642359296,2020-06-01 15:18:22,False,7,False,,Thank you @Hughcevans for championing Gavi’s global efforts to prevent future pandemics and protect the next genera… https://t.co/M3QgELhw61
1267457952983719936,2020-06-01 14:08:18,False,3,False,,"RT @GatesMiddleEast: 3 million children were immunized by @gavi in its first year.

Today, Gavi helps to vaccinate 49% of children globally…"
1267456447291547648,2020-06-01 14:02:19,False,8,False,,"RT @CEPIvaccines: “Now all of that information is recorded and sent to the nurse via Bluetooth, he or she has more time to do their job.”…"
1267447548182175745,2020-06-01 13:26:58,False,5,False,1267447546898722816,"""#COVID19 is a global problem which requires a global solution... That’s why this funding is so important, contribu… https://t.co/74JJEGrtel"
1267447546898722816,2020-06-01 13:26:57,False,4,False,1267447545208455169,"“Gavi has been staunchly and systematically trying to secure availability, affordability and accessibility of vacci… https://t.co/RoZIWoxOuc"
1267447545208455169,2020-06-01 13:26:57,False,0,False,1267447197081231365,"This vital funding will help Gavi support lower-income countries respond to the COVID-19 pandemic, and ensure that… https://t.co/kAu6mqSVFX"
1267447197081231365,2020-06-01 13:25:34,False,3,False,,We are sincerely grateful to Prime Minister @kmitsotakis and the Hellenic Republic for pledging €1.5 million to Gav… https://t.co/qAorPv3DHz
1267424869765001217,2020-06-01 11:56:51,False,2,False,,"The #COVID19 pandemic is most often compared to the H1N1 influenza pandemic of 1918, or Spanish flu, even though th… https://t.co/8sM49IARIY"
1267415919510392832,2020-06-01 11:21:17,False,23,False,,"RT @UKinEthiopia: The UK has supported the full vaccination of more than 8.7 million children in Ethiopia in the last 10 years.

Making sur…"
1267415566207397888,2020-06-01 11:19:53,False,0,False,1267415066430910464,@lisa_hilmi @GaviCSO Thank you for your support @lisa_hilmi!
1267412027217252352,2020-06-01 11:05:49,False,0,False,1267412026084687872,"As the host country of Gavi, Switzerland has been a strong supporter of Gavi’s mission and vision since 2000. We ar… https://t.co/fId0V0HV0O"
1267412026084687872,2020-06-01 11:05:49,False,1,False,1267412024541286403,“We are extremely grateful to Switzerland for its support at such a critical time for global health. This pledge wi… https://t.co/QOBcuKr3o7
1267412024541286403,2020-06-01 11:05:48,False,0,False,1267411310834331648,“Fighting the #COVID19 pandemic requires a global approach ... Switzerland will pay particular attention to the nee… https://t.co/bYw1ToEdzD
1267411310834331648,2020-06-01 11:02:58,False,4,False,,Thank you Switzerland for pledging CHF 30 million to support Gavi’s efforts to deliver life-saving vaccines to chil… https://t.co/4lXyCOPklH
1267408279803658240,2020-06-01 10:50:55,False,31,False,,Only 3 days to go until the Global Vaccine Summit 2020! We are so excited for the UK Government to host our virtual… https://t.co/VKuWphJfeg
1267401342072619010,2020-06-01 10:23:21,False,20,False,,"RT @ONECampaign: Since 2000, @Gavi has been on a mission to help communities protect themselves against pandemics of preventable diseases l…"
1267401312716627969,2020-06-01 10:23:14,False,8,False,,"RT @UNICEFGuinea: ""J'ai amené ma fille pour la faire vacciner parce que je ne veux pas qu'elle tombe malade."" Hubert
Chaque #enfant a le mê…"
1267199172194820100,2020-05-31 21:00:00,False,4,False,,Immunisation programmes are frequently hampered by paper-based record-keeping. Could #COVID19 accelerate the move t… https://t.co/OvGpf1X22L
1267137281661513733,2020-05-31 16:54:04,False,25,False,,"RT @GaviSeth: ""Avoiding tunnel vision in addressing a pandemic is likely to be critical in ensuring that the pandemic response doesn’t caus…"
1267107853883637765,2020-05-31 14:57:08,False,6,False,,"RT @UNICEFBD: Regular vaccinations are essential in order to protect children from other disease outbreaks during the #COVID19 crisis.

#Va…"
1267107800355950593,2020-05-31 14:56:55,False,27,False,,RT @GaviSeth: Thanks @devex for including the formation of @Gavi in 2000 as one of the three factors that “global experts identified as cri…
1267083836002840579,2020-05-31 13:21:42,False,17,False,,"RT @unfoundation: ✅ Vaccines are essential to protect health and well-being
✅ Everyone needs to be protected, or no one is protected
✅ We m…"
1267083752456552448,2020-05-31 13:21:22,False,18,False,,"RT @DFID_UK: #UKaid support to @Gavi is driving innovation in how we tackle infectious diseases.

@Zipline drones are able to reach vulnera…"
1267083706780581888,2020-05-31 13:21:11,False,93,False,,RT @UNICEF: The #COVID19 crisis is severely disrupting children's immunizations for other serious diseases. We must not let one outbreak le…
